"NAME" "Week" "Year" "SumWeek"
"6318" "California" 26 2002 48
"6319" "California" 27 2002 37
"6320" "California" 28 2002 173
"6321" "California" 29 2002 133
"6322" "California" 30 2002 799
"6323" "California" 31 2002 587
"6324" "California" 32 2002 495
"6325" "California" 33 2002 399
"6326" "California" 34 2002 279
"6327" "California" 35 2002 135
"6328" "California" 36 2002 296
"6329" "California" 37 2002 105
"6330" "California" 38 2002 122
"6331" "California" 39 2002 535
"6332" "California" 40 2002 223
"6333" "California" 41 2002 121
"6334" "California" 42 2002 155
"6335" "California" 43 2002 227
"6336" "California" 44 2002 253
"6337" "California" 45 2002 151
"6338" "California" 46 2002 139
"6339" "California" 47 2002 133
"6340" "California" 48 2002 332
"6341" "California" 49 2002 243
"6342" "California" 50 2002 113
"6343" "California" 51 2002 29
"6344" "California" 52 2002 26
"6345" "California" 1 2003 17
"6346" "California" 2 2003 27
"6347" "California" 3 2003 16
"6348" "California" 4 2003 30
"6349" "California" 5 2003 50
"6350" "California" 6 2003 129
"6351" "California" 7 2003 54
"6352" "California" 8 2003 60
"6353" "California" 9 2003 46
"6354" "California" 10 2003 161
"6355" "California" 11 2003 115
"6356" "California" 12 2003 77
"6357" "California" 13 2003 72
"6358" "California" 14 2003 78
"6359" "California" 15 2003 69
"6360" "California" 16 2003 32
"6361" "California" 17 2003 11
"6362" "California" 18 2003 18
"6363" "California" 19 2003 35
"6364" "California" 20 2003 74
"6365" "California" 21 2003 51
"6366" "California" 22 2003 89
"6367" "California" 23 2003 55
"6368" "California" 24 2003 143
"6369" "California" 25 2003 111
"6370" "California" 26 2003 61
"6371" "California" 27 2003 92
"6372" "California" 28 2003 47
"6373" "California" 29 2003 194
"6374" "California" 30 2003 134
"6375" "California" 31 2003 65
"6376" "California" 32 2003 131
"6377" "California" 33 2003 114
"6378" "California" 34 2003 97
"6379" "California" 35 2003 338
"6380" "California" 36 2003 313
"6381" "California" 37 2003 367
"6382" "California" 38 2003 517
"6383" "California" 39 2003 742
"6384" "California" 40 2003 390
"6385" "California" 41 2003 223
"6386" "California" 42 2003 291
"6387" "California" 43 2003 2964
"6388" "California" 44 2003 1654
"6389" "California" 45 2003 275
"6390" "California" 46 2003 216
"6391" "California" 47 2003 222
"6392" "California" 48 2003 92
"6393" "California" 49 2003 146
"6394" "California" 50 2003 58
"6395" "California" 51 2003 22
"6396" "California" 52 2003 23
"6397" "California" 1 2004 10
"6398" "California" 2 2004 35
"6399" "California" 3 2004 57
"6400" "California" 4 2004 65
"6401" "California" 5 2004 48
"6402" "California" 6 2004 96
"6403" "California" 7 2004 68
"6404" "California" 8 2004 3
"6405" "California" 9 2004 12
"6406" "California" 10 2004 45
"6407" "California" 11 2004 131
"6408" "California" 12 2004 257
"6409" "California" 13 2004 188
"6410" "California" 14 2004 148
"6411" "California" 15 2004 176
"6412" "California" 16 2004 81
"6413" "California" 17 2004 79
"6414" "California" 18 2004 198
"6415" "California" 19 2004 88
"6416" "California" 20 2004 70
"6417" "California" 21 2004 67
"6418" "California" 22 2004 55
"6419" "California" 23 2004 134
"6420" "California" 24 2004 53
"6421" "California" 25 2004 52
"6422" "California" 26 2004 92
"6423" "California" 27 2004 39
"6424" "California" 28 2004 179
"6425" "California" 29 2004 290
"6426" "California" 30 2004 194
"6427" "California" 31 2004 110
"6428" "California" 32 2004 139
"6429" "California" 33 2004 295
"6430" "California" 34 2004 114
"6431" "California" 35 2004 78
"6432" "California" 36 2004 325
"6433" "California" 37 2004 131
"6434" "California" 38 2004 123
"6435" "California" 39 2004 102
"6436" "California" 40 2004 155
"6437" "California" 41 2004 397
"6438" "California" 42 2004 523
"6439" "California" 43 2004 136
"6440" "California" 44 2004 129
"6441" "California" 45 2004 172
"6442" "California" 46 2004 77
"6443" "California" 47 2004 93
"6444" "California" 48 2004 116
"6445" "California" 49 2004 101
"6446" "California" 50 2004 20
"6447" "California" 51 2004 56
"6448" "California" 52 2004 23
"6449" "California" 1 2005 10
"6450" "California" 2 2005 1
"6451" "California" 3 2005 7
"6452" "California" 4 2005 19
"6453" "California" 5 2005 14
"6454" "California" 6 2005 56
"6455" "California" 7 2005 18
"6456" "California" 8 2005 12
"6457" "California" 9 2005 19
"6458" "California" 10 2005 37
"6459" "California" 11 2005 116
"6460" "California" 12 2005 10
"6461" "California" 13 2005 43
"6462" "California" 14 2005 40
"6463" "California" 15 2005 101
"6464" "California" 16 2005 150
"6465" "California" 17 2005 82
"6466" "California" 18 2005 45
"6467" "California" 19 2005 27
"6468" "California" 20 2005 43
"6469" "California" 21 2005 67
"6470" "California" 22 2005 102
"6471" "California" 23 2005 87
"6472" "California" 24 2005 87
"6473" "California" 25 2005 182
"6474" "California" 26 2005 288
"6475" "California" 27 2005 50
"6476" "California" 28 2005 47
"6477" "California" 29 2005 93
"6478" "California" 30 2005 90
"6479" "California" 31 2005 99
"6480" "California" 32 2005 137
"6481" "California" 33 2005 93
"6482" "California" 34 2005 108
"6483" "California" 35 2005 136
"6484" "California" 36 2005 162
"6485" "California" 37 2005 120
"6486" "California" 38 2005 104
"6487" "California" 39 2005 292
"6488" "California" 40 2005 279
"6489" "California" 41 2005 188
"6490" "California" 42 2005 312
"6491" "California" 43 2005 384
"6492" "California" 44 2005 210
"6493" "California" 45 2005 130
"6494" "California" 46 2005 99
"6495" "California" 47 2005 57
"6496" "California" 48 2005 93
"6497" "California" 49 2005 70
"6498" "California" 50 2005 56
"6499" "California" 51 2005 13
"6500" "California" 52 2005 16
"6501" "California" 1 2006 2
"6502" "California" 2 2006 40
"6503" "California" 3 2006 22
"6504" "California" 4 2006 51
"6505" "California" 5 2006 32
"6506" "California" 6 2006 134
"6507" "California" 7 2006 140
"6508" "California" 8 2006 110
"6509" "California" 9 2006 60
"6510" "California" 10 2006 6
"6511" "California" 11 2006 32
"6512" "California" 12 2006 25
"6513" "California" 13 2006 4
"6514" "California" 14 2006 14
"6515" "California" 15 2006 8
"6516" "California" 16 2006 47
"6517" "California" 17 2006 34
"6518" "California" 18 2006 89
"6519" "California" 19 2006 65
"6520" "California" 20 2006 18
"6521" "California" 21 2006 61
"6522" "California" 22 2006 56
"6523" "California" 23 2006 39
"6524" "California" 24 2006 93
"6525" "California" 25 2006 91
"6526" "California" 26 2006 138
"6527" "California" 27 2006 133
"6528" "California" 28 2006 807
"6529" "California" 29 2006 315
"6530" "California" 30 2006 480
"6531" "California" 31 2006 672
"6532" "California" 32 2006 348
"6533" "California" 33 2006 337
"6534" "California" 34 2006 314
"6535" "California" 35 2006 423
"6536" "California" 36 2006 933
"6537" "California" 37 2006 898
"6538" "California" 38 2006 1181
"6539" "California" 39 2006 1209
"6540" "California" 40 2006 186
"6541" "California" 41 2006 214
"6542" "California" 42 2006 211
"6543" "California" 43 2006 353
"6544" "California" 44 2006 137
"6545" "California" 45 2006 307
"6546" "California" 46 2006 137
"6547" "California" 47 2006 78
"6548" "California" 48 2006 169
"6549" "California" 49 2006 147
"6550" "California" 50 2006 63
"6551" "California" 51 2006 44
"6552" "California" 52 2006 48
"6553" "California" 1 2007 35
"6554" "California" 2 2007 121
"6555" "California" 3 2007 100
"6556" "California" 4 2007 91
"6557" "California" 5 2007 105
"6558" "California" 6 2007 73
"6559" "California" 7 2007 60
"6560" "California" 8 2007 99
"6561" "California" 9 2007 35
"6562" "California" 10 2007 86
"6563" "California" 11 2007 142
"6564" "California" 12 2007 95
"6565" "California" 13 2007 123
"6566" "California" 14 2007 108
"6567" "California" 15 2007 73
"6568" "California" 16 2007 34
"6569" "California" 17 2007 49
"6570" "California" 18 2007 58
"6571" "California" 19 2007 87
"6572" "California" 20 2007 41
"6573" "California" 21 2007 107
"6574" "California" 22 2007 37
"6575" "California" 23 2007 69
"6576" "California" 24 2007 43
"6577" "California" 25 2007 49
"6578" "California" 26 2007 166
"6579" "California" 27 2007 521
"6580" "California" 28 2007 463
"6581" "California" 29 2007 392
"6582" "California" 30 2007 44
"6583" "California" 31 2007 602
"6584" "California" 32 2007 557
"6585" "California" 33 2007 1390
"6586" "California" 34 2007 775
"6587" "California" 35 2007 111
"6588" "California" 36 2007 1044
"6589" "California" 37 2007 533
"6590" "California" 38 2007 117
"6591" "California" 39 2007 56
"6592" "California" 40 2007 129
"6593" "California" 41 2007 107
"6594" "California" 42 2007 63
"6595" "California" 43 2007 2943
"6596" "California" 44 2007 171
"6597" "California" 45 2007 196
"6598" "California" 46 2007 55
"6599" "California" 47 2007 143
"6600" "California" 48 2007 138
"6601" "California" 49 2007 166
"6602" "California" 50 2007 114
"6603" "California" 51 2007 37
"6604" "California" 52 2007 12
"6605" "California" 1 2008 7
"6606" "California" 2 2008 22
"6607" "California" 3 2008 44
"6608" "California" 4 2008 42
"6609" "California" 5 2008 18
"6610" "California" 6 2008 25
"6611" "California" 7 2008 97
"6612" "California" 8 2008 31
"6613" "California" 9 2008 36
"6614" "California" 10 2008 118
"6615" "California" 11 2008 92
"6616" "California" 12 2008 155
"6617" "California" 13 2008 112
"6618" "California" 14 2008 86
"6619" "California" 15 2008 149
"6620" "California" 16 2008 139
"6621" "California" 17 2008 64
"6622" "California" 18 2008 92
"6623" "California" 19 2008 93
"6624" "California" 20 2008 60
"6625" "California" 21 2008 66
"6626" "California" 22 2008 67
"6627" "California" 23 2008 85
"6628" "California" 24 2008 614
"6629" "California" 25 2008 733
"6630" "California" 26 2008 3833
"6631" "California" 27 2008 2179
"6632" "California" 28 2008 3965
"6633" "California" 29 2008 1582
"6634" "California" 30 2008 1759
"6635" "California" 31 2008 1110
"6636" "California" 32 2008 974
"6637" "California" 33 2008 518
"6638" "California" 34 2008 159
"6639" "California" 35 2008 123
"6640" "California" 36 2008 303
"6641" "California" 37 2008 363
"6642" "California" 38 2008 421
"6643" "California" 39 2008 255
"6644" "California" 40 2008 350
"6645" "California" 41 2008 87
"6646" "California" 42 2008 310
"6647" "California" 43 2008 149
"6648" "California" 44 2008 127
"6649" "California" 45 2008 148
"6650" "California" 46 2008 313
"6651" "California" 47 2008 226
"6652" "California" 48 2008 15
"6653" "California" 49 2008 54
"6654" "California" 50 2008 113
"6655" "California" 51 2008 68
"6656" "California" 52 2008 33
"6657" "California" 1 2009 17
"6658" "California" 2 2009 71
"6659" "California" 3 2009 50
"6660" "California" 4 2009 21
"6661" "California" 5 2009 72
"6662" "California" 6 2009 48
"6663" "California" 7 2009 30
"6664" "California" 8 2009 46
"6665" "California" 9 2009 21
"6666" "California" 10 2009 47
"6667" "California" 11 2009 91
"6668" "California" 12 2009 102
"6669" "California" 13 2009 131
"6670" "California" 14 2009 146
"6671" "California" 15 2009 24
"6672" "California" 16 2009 112
"6673" "California" 17 2009 43
"6674" "California" 18 2009 30
"6675" "California" 19 2009 140
"6676" "California" 20 2009 54
"6677" "California" 21 2009 68
"6678" "California" 22 2009 31
"6679" "California" 23 2009 20
"6680" "California" 24 2009 52
"6681" "California" 25 2009 45
"6682" "California" 26 2009 113
"6683" "California" 27 2009 392
"6684" "California" 28 2009 159
"6685" "California" 29 2009 126
"6686" "California" 30 2009 61
"6687" "California" 31 2009 437
"6688" "California" 32 2009 651
"6689" "California" 33 2009 1170
"6690" "California" 34 2009 65
"6691" "California" 35 2009 1260
"6692" "California" 36 2009 493
"6693" "California" 37 2009 34
"6694" "California" 38 2009 76
"6695" "California" 39 2009 98
"6696" "California" 40 2009 214
"6697" "California" 41 2009 167
"6698" "California" 42 2009 32
"6699" "California" 43 2009 115
"6700" "California" 44 2009 167
"6701" "California" 45 2009 180
"6702" "California" 46 2009 225
"6703" "California" 47 2009 284
"6704" "California" 48 2009 60
"6705" "California" 49 2009 102
"6706" "California" 50 2009 49
"6707" "California" 51 2009 6
"6708" "California" 52 2009 25
"6709" "California" 1 2010 6
"6710" "California" 2 2010 42
"6711" "California" 3 2010 16
"6712" "California" 4 2010 2
"6713" "California" 5 2010 23
"6714" "California" 6 2010 1
"6715" "California" 7 2010 22
"6716" "California" 8 2010 33
"6717" "California" 9 2010 11
"6718" "California" 10 2010 10
"6719" "California" 11 2010 34
"6720" "California" 12 2010 111
"6721" "California" 13 2010 56
"6722" "California" 14 2010 18
"6723" "California" 15 2010 25
"6724" "California" 16 2010 35
"6725" "California" 17 2010 27
"6726" "California" 18 2010 56
"6727" "California" 19 2010 67
"6728" "California" 20 2010 21
"6729" "California" 21 2010 22
"6730" "California" 22 2010 44
"6731" "California" 23 2010 41
"6732" "California" 24 2010 53
"6733" "California" 25 2010 62
"6734" "California" 26 2010 67
"6735" "California" 27 2010 53
"6736" "California" 28 2010 51
"6737" "California" 29 2010 65
"6738" "California" 30 2010 190
"6739" "California" 31 2010 190
"6740" "California" 32 2010 72
"6741" "California" 33 2010 62
"6742" "California" 34 2010 78
"6743" "California" 35 2010 77
"6744" "California" 36 2010 108
"6745" "California" 37 2010 128
"6746" "California" 38 2010 141
"6747" "California" 39 2010 82
"6748" "California" 40 2010 23
"6749" "California" 41 2010 96
"6750" "California" 42 2010 104
"6751" "California" 43 2010 116
"6752" "California" 44 2010 84
"6753" "California" 45 2010 100
"6754" "California" 46 2010 125
"6755" "California" 47 2010 40
"6756" "California" 48 2010 21
"6757" "California" 49 2010 31
"6758" "California" 50 2010 8
"6759" "California" 51 2010 NA
"6760" "California" 52 2010 1
"6761" "California" 1 2011 1
"6762" "California" 2 2011 26
"6763" "California" 3 2011 12
"6764" "California" 4 2011 55
"6765" "California" 5 2011 30
"6766" "California" 6 2011 94
"6767" "California" 7 2011 87
"6768" "California" 8 2011 31
"6769" "California" 9 2011 26
"6770" "California" 10 2011 23
"6771" "California" 11 2011 43
"6772" "California" 12 2011 7
"6773" "California" 13 2011 29
"6774" "California" 14 2011 76
"6775" "California" 15 2011 102
"6776" "California" 16 2011 42
"6777" "California" 17 2011 57
"6778" "California" 18 2011 66
"6779" "California" 19 2011 35
"6780" "California" 20 2011 33
"6781" "California" 21 2011 31
"6782" "California" 22 2011 36
"6783" "California" 23 2011 33
"6784" "California" 24 2011 35
"6785" "California" 25 2011 54
"6786" "California" 26 2011 50
"6787" "California" 27 2011 19
"6788" "California" 28 2011 82
"6789" "California" 29 2011 152
"6790" "California" 30 2011 302
"6791" "California" 31 2011 87
"6792" "California" 32 2011 60
"6793" "California" 33 2011 47
"6794" "California" 34 2011 58
"6795" "California" 35 2011 105
"6796" "California" 36 2011 104
"6797" "California" 37 2011 104
"6798" "California" 38 2011 26
"6799" "California" 39 2011 98
"6800" "California" 40 2011 93
"6801" "California" 41 2011 66
"6802" "California" 42 2011 147
"6803" "California" 43 2011 137
"6804" "California" 44 2011 274
"6805" "California" 45 2011 156
"6806" "California" 46 2011 175
"6807" "California" 47 2011 41
"6808" "California" 48 2011 42
"6809" "California" 49 2011 51
"6810" "California" 50 2011 33
"6811" "California" 51 2011 30
"6812" "California" 52 2011 14
"6813" "California" 1 2012 17
"6814" "California" 2 2012 76
"6815" "California" 3 2012 159
"6816" "California" 4 2012 30
"6817" "California" 5 2012 55
"6818" "California" 6 2012 78
"6819" "California" 7 2012 47
"6820" "California" 8 2012 49
"6821" "California" 9 2012 59
"6822" "California" 10 2012 88
"6823" "California" 11 2012 49
"6824" "California" 12 2012 27
"6825" "California" 13 2012 16
"6826" "California" 14 2012 27
"6827" "California" 15 2012 9
"6828" "California" 16 2012 27
"6829" "California" 17 2012 44
"6830" "California" 18 2012 45
"6831" "California" 19 2012 21
"6832" "California" 20 2012 34
"6833" "California" 21 2012 49
"6834" "California" 22 2012 32
"6835" "California" 23 2012 85
"6836" "California" 24 2012 70
"6837" "California" 25 2012 56
"6838" "California" 26 2012 49
"6839" "California" 27 2012 29
"6840" "California" 28 2012 445
"6841" "California" 29 2012 129
"6842" "California" 30 2012 32
"6843" "California" 31 2012 268
"6844" "California" 32 2012 769
"6845" "California" 33 2012 2147
"6846" "California" 34 2012 1391
"6847" "California" 35 2012 1316
"6848" "California" 36 2012 563
"6849" "California" 37 2012 159
"6850" "California" 38 2012 44
"6851" "California" 39 2012 55
"6852" "California" 40 2012 32
"6853" "California" 41 2012 52
"6854" "California" 42 2012 43
"6855" "California" 43 2012 57
"6856" "California" 44 2012 96
"6857" "California" 45 2012 110
"6858" "California" 46 2012 125
"6859" "California" 47 2012 39
"6860" "California" 48 2012 57
"6861" "California" 49 2012 12
"6862" "California" 50 2012 42
"6863" "California" 51 2012 18
"6864" "California" 52 2012 7
"6865" "California" 1 2013 3
"6866" "California" 2 2013 15
"6867" "California" 3 2013 10
"6868" "California" 4 2013 31
"6869" "California" 5 2013 95
"6870" "California" 6 2013 80
"6871" "California" 7 2013 122
"6872" "California" 8 2013 94
"6873" "California" 9 2013 126
"6874" "California" 10 2013 62
"6875" "California" 11 2013 76
"6876" "California" 12 2013 44
"6877" "California" 13 2013 36
"6878" "California" 14 2013 22
"6879" "California" 15 2013 53
"6880" "California" 16 2013 51
"6881" "California" 17 2013 76
"6882" "California" 18 2013 208
"6883" "California" 19 2013 6
"6884" "California" 20 2013 71
"6885" "California" 21 2013 45
"6886" "California" 22 2013 226
"6887" "California" 23 2013 44
"6888" "California" 24 2013 110
"6889" "California" 25 2013 77
"6890" "California" 26 2013 19
"6891" "California" 27 2013 28
"6892" "California" 28 2013 70
"6893" "California" 29 2013 317
"6894" "California" 30 2013 161
"6895" "California" 31 2013 385
"6896" "California" 32 2013 356
"6897" "California" 33 2013 801
"6898" "California" 34 2013 2108
"6899" "California" 35 2013 1811
"6900" "California" 36 2013 716
"6901" "California" 37 2013 424
"6902" "California" 38 2013 106
"6903" "California" 39 2013 48
"6904" "California" 40 2013 73
"6905" "California" 41 2013 82
"6906" "California" 42 2013 142
"6907" "California" 43 2013 127
"6908" "California" 44 2013 132
"6909" "California" 45 2013 177
"6910" "California" 46 2013 163
"6911" "California" 47 2013 121
"6912" "California" 48 2013 28
"6913" "California" 49 2013 96
"6914" "California" 50 2013 94
"6915" "California" 51 2013 120
"6916" "California" 52 2013 13
"6917" "California" 1 2014 46
"6918" "California" 2 2014 58
"6919" "California" 3 2014 72
"6920" "California" 4 2014 85
"6921" "California" 5 2014 229
"6922" "California" 6 2014 55
"6923" "California" 7 2014 16
"6924" "California" 8 2014 99
"6925" "California" 9 2014 103
"6926" "California" 10 2014 22
"6927" "California" 11 2014 65
"6928" "California" 12 2014 196
"6929" "California" 13 2014 17
"6930" "California" 14 2014 26
"6931" "California" 15 2014 71
"6932" "California" 16 2014 55
"6933" "California" 17 2014 14
"6934" "California" 18 2014 43
"6935" "California" 19 2014 19
"6936" "California" 20 2014 173
"6937" "California" 21 2014 21
"6938" "California" 22 2014 38
"6939" "California" 23 2014 19
"6940" "California" 24 2014 65
"6941" "California" 25 2014 52
"6942" "California" 26 2014 17
"6943" "California" 27 2014 98
"6944" "California" 28 2014 155
"6945" "California" 29 2014 91
"6946" "California" 30 2014 70
"6947" "California" 31 2014 1578
"6948" "California" 32 2014 409
"6949" "California" 33 2014 304
"6950" "California" 34 2014 397
"6951" "California" 35 2014 504
"6952" "California" 36 2014 839
"6953" "California" 37 2014 584
"6954" "California" 38 2014 805
"6955" "California" 39 2014 192
"6956" "California" 40 2014 70
"6957" "California" 41 2014 92
"6958" "California" 42 2014 91
"6959" "California" 43 2014 164
"6960" "California" 44 2014 104
"6961" "California" 45 2014 60
"6962" "California" 46 2014 79
"6963" "California" 47 2014 35
"6964" "California" 48 2014 40
"6965" "California" 49 2014 28
"6966" "California" 50 2014 22
"6967" "California" 51 2014 1
"6968" "California" 52 2014 18
"6969" "California" 1 2015 5
"6970" "California" 2 2015 50
"6971" "California" 3 2015 25
"6972" "California" 4 2015 32
"6973" "California" 5 2015 42
"6974" "California" 6 2015 118
"6975" "California" 7 2015 23
"6976" "California" 8 2015 62
"6977" "California" 9 2015 107
"6978" "California" 10 2015 88
"6979" "California" 11 2015 35
"6980" "California" 12 2015 65
"6981" "California" 13 2015 95
"6982" "California" 14 2015 68
"6983" "California" 15 2015 76
"6984" "California" 16 2015 56
"6985" "California" 17 2015 52
"6986" "California" 18 2015 40
"6987" "California" 19 2015 25
"6988" "California" 20 2015 32
"6989" "California" 21 2015 23
"6990" "California" 22 2015 34
"6991" "California" 23 2015 31
"6992" "California" 24 2015 64
"6993" "California" 25 2015 589
"6994" "California" 26 2015 261
"6995" "California" 27 2015 23
"6996" "California" 28 2015 23
"6997" "California" 29 2015 34
"6998" "California" 30 2015 136
"6999" "California" 31 2015 1557
"7000" "California" 32 2015 1000
"7001" "California" 33 2015 1427
"7002" "California" 34 2015 1495
"7003" "California" 35 2015 672
"7004" "California" 36 2015 516
"7005" "California" 37 2015 1038
"7006" "California" 38 2015 77
"7007" "California" 39 2015 75
"7008" "California" 40 2015 124
"7009" "California" 41 2015 99
"7010" "California" 42 2015 128
"7011" "California" 43 2015 203
"7012" "California" 44 2015 117
"7013" "California" 45 2015 143
"7014" "California" 46 2015 245
"7015" "California" 47 2015 261
"7016" "California" 48 2015 81
"7017" "California" 49 2015 52
"7018" "California" 50 2015 71
"7019" "California" 51 2015 14
"7020" "California" 52 2015 23
"7021" "California" 1 2016 4
"7022" "California" 2 2016 12
"7023" "California" 3 2016 22
"7024" "California" 4 2016 20
"7025" "California" 5 2016 29
"7026" "California" 6 2016 48
"7027" "California" 7 2016 30
"7028" "California" 8 2016 51
"7029" "California" 9 2016 79
"7030" "California" 10 2016 26
"7031" "California" 11 2016 38
"7032" "California" 12 2016 24
"7033" "California" 13 2016 61
"7034" "California" 14 2016 84
"7035" "California" 15 2016 38
"7036" "California" 16 2016 69
"7037" "California" 17 2016 47
"7038" "California" 18 2016 32
"7039" "California" 19 2016 26
"7040" "California" 20 2016 60
"7041" "California" 21 2016 67
"7042" "California" 22 2016 44
"7043" "California" 23 2016 81
"7044" "California" 24 2016 133
"7045" "California" 25 2016 216
"7046" "California" 26 2016 366
"7047" "California" 27 2016 222
"7048" "California" 28 2016 50
"7049" "California" 29 2016 49
"7050" "California" 30 2016 737
"7051" "California" 31 2016 408
"7052" "California" 32 2016 521
"7053" "California" 33 2016 496
"7054" "California" 34 2016 1242
"7055" "California" 35 2016 469
"7056" "California" 36 2016 449
"7057" "California" 37 2016 264
"7058" "California" 38 2016 494
"7059" "California" 39 2016 298
"7060" "California" 40 2016 104
"7061" "California" 41 2016 258
"7062" "California" 42 2016 99
"7063" "California" 43 2016 187
"7064" "California" 44 2016 139
"7065" "California" 45 2016 104
"7066" "California" 46 2016 187
"7067" "California" 47 2016 360
"7068" "California" 48 2016 101
"7069" "California" 49 2016 69
"7070" "California" 50 2016 31
"7071" "California" 51 2016 25
"7072" "California" 52 2016 11
"7073" "California" 1 2017 14
"7074" "California" 2 2017 2
"7075" "California" 3 2017 9
"7076" "California" 4 2017 31
"7077" "California" 5 2017 38
"7078" "California" 6 2017 8
"7079" "California" 7 2017 30
"7080" "California" 8 2017 26
"7081" "California" 9 2017 115
"7082" "California" 10 2017 49
"7083" "California" 11 2017 65
"7084" "California" 12 2017 64
"7085" "California" 13 2017 72
"7086" "California" 14 2017 85
"7087" "California" 15 2017 70
"7088" "California" 16 2017 64
"7089" "California" 17 2017 51
"7090" "California" 18 2017 63
"7091" "California" 19 2017 110
"7092" "California" 20 2017 71
"7093" "California" 21 2017 60
"7094" "California" 22 2017 36
"7095" "California" 23 2017 44
"7096" "California" 24 2017 58
"7097" "California" 25 2017 50
"7098" "California" 26 2017 147
"7099" "California" 27 2017 343
"7100" "California" 28 2017 915
"7101" "California" 29 2017 604
"7102" "California" 30 2017 127
"7103" "California" 31 2017 853
"7104" "California" 32 2017 373
"7105" "California" 33 2017 757
"7106" "California" 34 2017 983
"7107" "California" 35 2017 2103
"7108" "California" 36 2017 2366
"7109" "California" 37 2017 467
"7110" "California" 38 2017 247
"7111" "California" 39 2017 207
"7112" "California" 40 2017 328
"7113" "California" 41 2017 1655
"7114" "California" 42 2017 587
"7115" "California" 43 2017 244
"7116" "California" 44 2017 276
"7117" "California" 45 2017 196
"7118" "California" 46 2017 160
"7119" "California" 47 2017 81
"7120" "California" 48 2017 174
"7121" "California" 49 2017 1162
"7122" "California" 50 2017 1013
"7123" "California" 51 2017 367
"7124" "California" 52 2017 15
"7125" "California" 1 2018 15
"7126" "California" 2 2018 42
"7127" "California" 3 2018 85
"7128" "California" 4 2018 154
"7129" "California" 5 2018 60
"7130" "California" 6 2018 134
"7131" "California" 7 2018 334
"7132" "California" 8 2018 165
"7133" "California" 9 2018 67
"7134" "California" 10 2018 67
"7135" "California" 11 2018 43
"7136" "California" 12 2018 25
"7137" "California" 13 2018 115
"7138" "California" 14 2018 82
"7139" "California" 15 2018 56
"7140" "California" 16 2018 74
"7141" "California" 17 2018 121
"7142" "California" 18 2018 44
"7143" "California" 19 2018 58
"7144" "California" 20 2018 40
"7145" "California" 21 2018 30
"7146" "California" 22 2018 32
"7147" "California" 23 2018 81
"7148" "California" 24 2018 48
"7149" "California" 25 2018 41
"7150" "California" 26 2018 334
"7151" "California" 27 2018 761
"7152" "California" 28 2018 102
"7153" "California" 29 2018 631
"7154" "California" 30 2018 1778
"7155" "California" 31 2018 3976
"7156" "California" 32 2018 3109
"7157" "California" 33 2018 1814
"7158" "California" 34 2018 1696
"7159" "California" 35 2018 724
"7160" "California" 36 2018 864
"7161" "California" 37 2018 444
"7162" "California" 38 2018 111
"7163" "California" 39 2018 258
"7164" "California" 40 2018 60
"7165" "California" 41 2018 174
"7166" "California" 42 2018 231
"7167" "California" 43 2018 248
"7168" "California" 44 2018 168
"7169" "California" 45 2018 1124
"7170" "California" 46 2018 626
"7171" "California" 47 2018 97
"7172" "California" 48 2018 63
"7173" "California" 49 2018 64
"7174" "California" 50 2018 63
"7175" "California" 51 2018 37
"7176" "California" 52 2018 63
"7177" "California" 1 2019 49
"7178" "California" 2 2019 55
"7179" "California" 3 2019 6
"7180" "California" 4 2019 44
"7181" "California" 5 2019 95
"7182" "California" 6 2019 49
"7183" "California" 7 2019 10
"7184" "California" 8 2019 30
"7185" "California" 9 2019 17
"7186" "California" 10 2019 10
"7187" "California" 11 2019 108
"7188" "California" 12 2019 60
"7189" "California" 13 2019 52
"7190" "California" 14 2019 11
"7191" "California" 15 2019 54
"7192" "California" 16 2019 79
"7193" "California" 17 2019 116
"7194" "California" 18 2019 97
"7195" "California" 19 2019 97
"7196" "California" 20 2019 16
"7197" "California" 21 2019 26
"7198" "California" 22 2019 58
"7199" "California" 23 2019 92
"7200" "California" 24 2019 55
"7201" "California" 25 2019 109
"7202" "California" 26 2019 96
"7203" "California" 27 2019 68
"7204" "California" 28 2019 47
"7205" "California" 29 2019 58
"7206" "California" 30 2019 30
"7207" "California" 31 2019 77
"7208" "California" 32 2019 60
"7209" "California" 33 2019 101
"7210" "California" 34 2019 71
"7211" "California" 35 2019 154
"7212" "California" 36 2019 677
"7213" "California" 37 2019 523
"7214" "California" 38 2019 135
"7215" "California" 39 2019 111
"7216" "California" 40 2019 157
"7217" "California" 41 2019 327
"7218" "California" 42 2019 176
"7219" "California" 43 2019 498
"7220" "California" 44 2019 265
"7221" "California" 45 2019 130
"7222" "California" 46 2019 193
"7223" "California" 47 2019 307
"7224" "California" 48 2019 61
"7225" "California" 49 2019 82
"7226" "California" 50 2019 34
"7227" "California" 51 2019 29
"7228" "California" 52 2019 15
"7229" "California" 1 2020 46
"7230" "California" 2 2020 102
"7231" "California" 3 2020 51
"7232" "California" 4 2020 48
"7233" "California" 5 2020 214
"7234" "California" 6 2020 232
"7235" "California" 7 2020 183
"7236" "California" 8 2020 237
"7237" "California" 9 2020 275
"7238" "California" 10 2020 304
"7239" "California" 11 2020 139
"7240" "California" 12 2020 58
"7241" "California" 13 2020 46
"7242" "California" 14 2020 131
"7243" "California" 15 2020 54
"7244" "California" 16 2020 81
"7245" "California" 17 2020 115
"7246" "California" 18 2020 71
