"NAME" "Week" "Year" "SumWeek"
"11590" "Minnesota" 46 2014 15
"11591" "Minnesota" 47 2014 8
"11592" "Minnesota" 48 2014 NA
"11593" "Minnesota" 49 2014 11
"11594" "Minnesota" 50 2014 1
"11595" "Minnesota" 51 2014 2
"11596" "Minnesota" 52 2014 NA
"11597" "Minnesota" 1 2015 1
"11598" "Minnesota" 2 2015 NA
"11599" "Minnesota" 3 2015 1
"11600" "Minnesota" 4 2015 1
"11601" "Minnesota" 5 2015 1
"11602" "Minnesota" 6 2015 3
"11603" "Minnesota" 7 2015 1
"11604" "Minnesota" 8 2015 2
"11605" "Minnesota" 9 2015 7
"11606" "Minnesota" 10 2015 32
"11607" "Minnesota" 11 2015 37
"11608" "Minnesota" 12 2015 20
"11609" "Minnesota" 13 2015 82
"11610" "Minnesota" 14 2015 68
"11611" "Minnesota" 15 2015 149
"11612" "Minnesota" 16 2015 128
"11613" "Minnesota" 17 2015 494
"11614" "Minnesota" 18 2015 205
"11615" "Minnesota" 19 2015 50
"11616" "Minnesota" 20 2015 20
"11617" "Minnesota" 21 2015 176
"11618" "Minnesota" 22 2015 22
"11619" "Minnesota" 23 2015 11
"11620" "Minnesota" 24 2015 16
"11621" "Minnesota" 25 2015 36
"11622" "Minnesota" 26 2015 24
"11623" "Minnesota" 27 2015 30
"11624" "Minnesota" 28 2015 15
"11625" "Minnesota" 29 2015 22
"11626" "Minnesota" 30 2015 19
"11627" "Minnesota" 31 2015 39
"11628" "Minnesota" 32 2015 68
"11629" "Minnesota" 33 2015 42
"11630" "Minnesota" 34 2015 64
"11631" "Minnesota" 35 2015 80
"11632" "Minnesota" 36 2015 26
"11633" "Minnesota" 37 2015 71
"11634" "Minnesota" 38 2015 28
"11635" "Minnesota" 39 2015 76
"11636" "Minnesota" 40 2015 91
"11637" "Minnesota" 41 2015 68
"11638" "Minnesota" 42 2015 140
"11639" "Minnesota" 43 2015 101
"11640" "Minnesota" 44 2015 31
"11641" "Minnesota" 45 2015 62
"11642" "Minnesota" 46 2015 32
"11643" "Minnesota" 47 2015 11
"11644" "Minnesota" 48 2015 11
"11645" "Minnesota" 49 2015 10
"11646" "Minnesota" 50 2015 NA
"11647" "Minnesota" 51 2015 NA
"11648" "Minnesota" 52 2015 NA
"11649" "Minnesota" 1 2016 NA
"11650" "Minnesota" 2 2016 NA
"11651" "Minnesota" 3 2016 1
"11652" "Minnesota" 4 2016 1
"11653" "Minnesota" 5 2016 6
"11654" "Minnesota" 6 2016 NA
"11655" "Minnesota" 7 2016 NA
"11656" "Minnesota" 8 2016 6
"11657" "Minnesota" 9 2016 7
"11658" "Minnesota" 10 2016 10
"11659" "Minnesota" 11 2016 31
"11660" "Minnesota" 12 2016 128
"11661" "Minnesota" 13 2016 87
"11662" "Minnesota" 14 2016 65
"11663" "Minnesota" 15 2016 296
"11664" "Minnesota" 16 2016 48
"11665" "Minnesota" 17 2016 114
"11666" "Minnesota" 18 2016 353
"11667" "Minnesota" 19 2016 81
"11668" "Minnesota" 20 2016 206
"11669" "Minnesota" 21 2016 75
"11670" "Minnesota" 22 2016 22
"11671" "Minnesota" 23 2016 26
"11672" "Minnesota" 24 2016 16
"11673" "Minnesota" 25 2016 15
"11674" "Minnesota" 26 2016 25
"11675" "Minnesota" 27 2016 30
"11676" "Minnesota" 28 2016 9
"11677" "Minnesota" 29 2016 27
"11678" "Minnesota" 30 2016 24
"11679" "Minnesota" 31 2016 41
"11680" "Minnesota" 32 2016 38
"11681" "Minnesota" 33 2016 25
"11682" "Minnesota" 34 2016 32
"11683" "Minnesota" 35 2016 108
"11684" "Minnesota" 36 2016 28
"11685" "Minnesota" 37 2016 33
"11686" "Minnesota" 38 2016 45
"11687" "Minnesota" 39 2016 7
"11688" "Minnesota" 40 2016 40
"11689" "Minnesota" 41 2016 45
"11690" "Minnesota" 42 2016 14
"11691" "Minnesota" 43 2016 39
"11692" "Minnesota" 44 2016 26
"11693" "Minnesota" 45 2016 94
"11694" "Minnesota" 46 2016 96
"11695" "Minnesota" 47 2016 24
"11696" "Minnesota" 48 2016 3
"11697" "Minnesota" 49 2016 NA
"11698" "Minnesota" 50 2016 4
"11699" "Minnesota" 51 2016 NA
"11700" "Minnesota" 52 2016 1
"11701" "Minnesota" 1 2017 1
"11702" "Minnesota" 2 2017 NA
"11703" "Minnesota" 3 2017 NA
"11704" "Minnesota" 4 2017 2
"11705" "Minnesota" 5 2017 3
"11706" "Minnesota" 6 2017 1
"11707" "Minnesota" 7 2017 25
"11708" "Minnesota" 8 2017 5
"11709" "Minnesota" 9 2017 4
"11710" "Minnesota" 10 2017 7
"11711" "Minnesota" 11 2017 7
"11712" "Minnesota" 12 2017 41
"11713" "Minnesota" 13 2017 90
"11714" "Minnesota" 14 2017 116
"11715" "Minnesota" 15 2017 85
"11716" "Minnesota" 16 2017 261
"11717" "Minnesota" 17 2017 61
"11718" "Minnesota" 18 2017 158
"11719" "Minnesota" 19 2017 408
"11720" "Minnesota" 20 2017 103
"11721" "Minnesota" 21 2017 20
"11722" "Minnesota" 22 2017 62
"11723" "Minnesota" 23 2017 80
"11724" "Minnesota" 24 2017 40
"11725" "Minnesota" 25 2017 30
"11726" "Minnesota" 26 2017 25
"11727" "Minnesota" 27 2017 29
"11728" "Minnesota" 28 2017 29
"11729" "Minnesota" 29 2017 25
"11730" "Minnesota" 30 2017 32
"11731" "Minnesota" 31 2017 27
"11732" "Minnesota" 32 2017 60
"11733" "Minnesota" 33 2017 30
"11734" "Minnesota" 34 2017 45
"11735" "Minnesota" 35 2017 66
"11736" "Minnesota" 36 2017 74
"11737" "Minnesota" 37 2017 48
"11738" "Minnesota" 38 2017 18
"11739" "Minnesota" 39 2017 20
"11740" "Minnesota" 40 2017 14
"11741" "Minnesota" 41 2017 61
"11742" "Minnesota" 42 2017 93
"11743" "Minnesota" 43 2017 33
"11744" "Minnesota" 44 2017 2
"11745" "Minnesota" 45 2017 11
"11746" "Minnesota" 46 2017 4
"11747" "Minnesota" 47 2017 24
"11748" "Minnesota" 48 2017 59
"11749" "Minnesota" 49 2017 8
"11750" "Minnesota" 50 2017 1
"11751" "Minnesota" 51 2017 5
"11752" "Minnesota" 52 2017 1
"11753" "Minnesota" 1 2018 2
"11754" "Minnesota" 2 2018 12
"11755" "Minnesota" 3 2018 6
"11756" "Minnesota" 4 2018 NA
"11757" "Minnesota" 5 2018 2
"11758" "Minnesota" 6 2018 NA
"11759" "Minnesota" 7 2018 2
"11760" "Minnesota" 8 2018 NA
"11761" "Minnesota" 9 2018 3
"11762" "Minnesota" 10 2018 NA
"11763" "Minnesota" 11 2018 7
"11764" "Minnesota" 12 2018 7
"11765" "Minnesota" 13 2018 12
"11766" "Minnesota" 14 2018 1
"11767" "Minnesota" 15 2018 26
"11768" "Minnesota" 16 2018 47
"11769" "Minnesota" 17 2018 350
"11770" "Minnesota" 18 2018 344
"11771" "Minnesota" 19 2018 158
"11772" "Minnesota" 20 2018 394
"11773" "Minnesota" 21 2018 192
"11774" "Minnesota" 22 2018 77
"11775" "Minnesota" 23 2018 59
"11776" "Minnesota" 24 2018 19
"11777" "Minnesota" 25 2018 32
"11778" "Minnesota" 26 2018 29
"11779" "Minnesota" 27 2018 16
"11780" "Minnesota" 28 2018 18
"11781" "Minnesota" 29 2018 39
"11782" "Minnesota" 30 2018 47
"11783" "Minnesota" 31 2018 44
"11784" "Minnesota" 32 2018 76
"11785" "Minnesota" 33 2018 36
"11786" "Minnesota" 34 2018 111
"11787" "Minnesota" 35 2018 19
"11788" "Minnesota" 36 2018 43
"11789" "Minnesota" 37 2018 30
"11790" "Minnesota" 38 2018 21
"11791" "Minnesota" 39 2018 6
"11792" "Minnesota" 40 2018 2
"11793" "Minnesota" 41 2018 NA
"11794" "Minnesota" 42 2018 29
"11795" "Minnesota" 43 2018 69
"11796" "Minnesota" 44 2018 40
"11797" "Minnesota" 45 2018 NA
"11798" "Minnesota" 46 2018 3
"11799" "Minnesota" 47 2018 5
"11800" "Minnesota" 48 2018 2
"11801" "Minnesota" 49 2018 1
"11802" "Minnesota" 50 2018 17
"11803" "Minnesota" 51 2018 10
"11804" "Minnesota" 52 2018 NA
"11805" "Minnesota" 1 2019 2
"11806" "Minnesota" 2 2019 4
"11807" "Minnesota" 3 2019 NA
"11808" "Minnesota" 4 2019 NA
"11809" "Minnesota" 5 2019 NA
"11810" "Minnesota" 6 2019 NA
"11811" "Minnesota" 7 2019 NA
"11812" "Minnesota" 8 2019 NA
"11813" "Minnesota" 9 2019 NA
"11814" "Minnesota" 10 2019 NA
"11815" "Minnesota" 11 2019 2
"11816" "Minnesota" 12 2019 16
"11817" "Minnesota" 13 2019 15
"11818" "Minnesota" 14 2019 11
"11819" "Minnesota" 15 2019 5
"11820" "Minnesota" 16 2019 90
"11821" "Minnesota" 17 2019 411
"11822" "Minnesota" 18 2019 149
"11823" "Minnesota" 19 2019 331
"11824" "Minnesota" 20 2019 339
"11825" "Minnesota" 21 2019 41
"11826" "Minnesota" 22 2019 435
"11827" "Minnesota" 23 2019 110
"11828" "Minnesota" 24 2019 55
"11829" "Minnesota" 25 2019 16
"11830" "Minnesota" 26 2019 40
"11831" "Minnesota" 27 2019 19
"11832" "Minnesota" 28 2019 16
"11833" "Minnesota" 29 2019 19
"11834" "Minnesota" 30 2019 46
"11835" "Minnesota" 31 2019 39
"11836" "Minnesota" 32 2019 76
"11837" "Minnesota" 33 2019 37
"11838" "Minnesota" 34 2019 40
"11839" "Minnesota" 35 2019 37
"11840" "Minnesota" 36 2019 51
"11841" "Minnesota" 37 2019 31
"11842" "Minnesota" 38 2019 31
"11843" "Minnesota" 39 2019 16
"11844" "Minnesota" 40 2019 5
"11845" "Minnesota" 41 2019 8
"11846" "Minnesota" 42 2019 13
"11847" "Minnesota" 43 2019 8
"11848" "Minnesota" 44 2019 5
"11849" "Minnesota" 45 2019 2
"11850" "Minnesota" 46 2019 7
"11851" "Minnesota" 47 2019 20
"11852" "Minnesota" 48 2019 NA
"11853" "Minnesota" 49 2019 4
"11854" "Minnesota" 50 2019 NA
"11855" "Minnesota" 51 2019 2
"11856" "Minnesota" 52 2019 NA
"11857" "Minnesota" 1 2020 NA
"11858" "Minnesota" 2 2020 NA
"11859" "Minnesota" 3 2020 NA
"11860" "Minnesota" 4 2020 NA
"11861" "Minnesota" 5 2020 NA
"11862" "Minnesota" 6 2020 NA
"11863" "Minnesota" 7 2020 1
"11864" "Minnesota" 8 2020 3
"11865" "Minnesota" 9 2020 NA
"11866" "Minnesota" 10 2020 7
"11867" "Minnesota" 11 2020 8
"11868" "Minnesota" 12 2020 3
"11869" "Minnesota" 13 2020 35
"11870" "Minnesota" 14 2020 56
"11871" "Minnesota" 15 2020 60
"11872" "Minnesota" 16 2020 140
"11873" "Minnesota" 17 2020 431
"11874" "Minnesota" 18 2020 390
"11875" "Minnesota" 19 2020 409
"11876" "Minnesota" 20 2020 429
"11877" "Minnesota" 21 2020 80
"11878" "Minnesota" 22 2020 230
"11879" "Minnesota" 23 2020 57
"11880" "Minnesota" 24 2020 27
"11881" "Minnesota" 25 2020 27
"11882" "Minnesota" 26 2020 39
"11883" "Minnesota" 27 2020 30
"11884" "Minnesota" 28 2020 28
"11885" "Minnesota" 29 2020 35
"11886" "Minnesota" 30 2020 44
"11887" "Minnesota" 31 2020 89
"11888" "Minnesota" 32 2020 61
"11889" "Minnesota" 33 2020 36
"11890" "Minnesota" 34 2020 30
"11891" "Minnesota" 35 2020 25
"11892" "Minnesota" 36 2020 59
"11893" "Minnesota" 37 2020 52
"11894" "Minnesota" 38 2020 66
"11895" "Minnesota" 39 2020 14
"11896" "Minnesota" 40 2020 11
"11897" "Minnesota" 41 2020 116
"11898" "Minnesota" 42 2020 12
"11899" "Minnesota" 43 2020 2
"11900" "Minnesota" 44 2020 53
"11901" "Minnesota" 45 2020 121
"11902" "Minnesota" 46 2020 14
"11903" "Minnesota" 47 2020 29
"11904" "Minnesota" 48 2020 40
"11905" "Minnesota" 49 2020 49
"11906" "Minnesota" 50 2020 41
"11907" "Minnesota" 51 2020 14
"11908" "Minnesota" 52 2020 3
"11909" "Minnesota" 1 2021 5
"11910" "Minnesota" 2 2021 NA
"11911" "Minnesota" 3 2021 NA
"11912" "Minnesota" 4 2021 NA
"11913" "Minnesota" 5 2021 NA
"11914" "Minnesota" 6 2021 NA
"11915" "Minnesota" 7 2021 NA
"11916" "Minnesota" 8 2021 NA
"11917" "Minnesota" 9 2021 NA
"11918" "Minnesota" 10 2021 NA
"11919" "Minnesota" 11 2021 NA
"11920" "Minnesota" 12 2021 NA
"11921" "Minnesota" 13 2021 NA
"11922" "Minnesota" 14 2021 NA
"11923" "Minnesota" 15 2021 NA
"11924" "Minnesota" 16 2021 NA
"11925" "Minnesota" 17 2021 NA
"11926" "Minnesota" 18 2021 NA
"11927" "Minnesota" 19 2021 NA
"11928" "Minnesota" 20 2021 NA
"11929" "Minnesota" 21 2021 NA
"11930" "Minnesota" 22 2021 NA
"11931" "Minnesota" 23 2021 NA
"11932" "Minnesota" 24 2021 NA
"11933" "Minnesota" 25 2021 NA
"11934" "Minnesota" 26 2021 NA
"11935" "Minnesota" 27 2021 NA
"11936" "Minnesota" 28 2021 NA
"11937" "Minnesota" 29 2021 NA
"11938" "Minnesota" 30 2021 NA
"11939" "Minnesota" 31 2021 NA
"11940" "Minnesota" 32 2021 NA
"11941" "Minnesota" 33 2021 NA
"11942" "Minnesota" 34 2021 NA
"11943" "Minnesota" 35 2021 NA
"11944" "Minnesota" 36 2021 NA
"11945" "Minnesota" 37 2021 NA
"11946" "Minnesota" 38 2021 NA
"11947" "Minnesota" 39 2021 NA
"11948" "Minnesota" 40 2021 NA
"11949" "Minnesota" 41 2021 NA
"11950" "Minnesota" 42 2021 NA
"11951" "Minnesota" 43 2021 NA
"11952" "Minnesota" 44 2021 NA
"11953" "Minnesota" 45 2021 NA
"11954" "Minnesota" 46 2021 NA
"11955" "Minnesota" 47 2021 NA
"11956" "Minnesota" 48 2021 NA
"11957" "Minnesota" 49 2021 NA
"11958" "Minnesota" 50 2021 NA
"11959" "Minnesota" 51 2021 NA
"11960" "Minnesota" 52 2021 NA
"11961" "Mississippi" 1 2012 NA
"11962" "Mississippi" 2 2012 NA
"11963" "Mississippi" 3 2012 8
"11964" "Mississippi" 4 2012 42
"11965" "Mississippi" 5 2012 157
"11966" "Mississippi" 6 2012 82
"11967" "Mississippi" 7 2012 63
"11968" "Mississippi" 8 2012 132
"11969" "Mississippi" 9 2012 99
"11970" "Mississippi" 10 2012 391
"11971" "Mississippi" 11 2012 296
"11972" "Mississippi" 12 2012 141
"11973" "Mississippi" 13 2012 248
"11974" "Mississippi" 14 2012 140
"11975" "Mississippi" 15 2012 322
"11976" "Mississippi" 16 2012 117
"11977" "Mississippi" 17 2012 265
"11978" "Mississippi" 18 2012 132
"11979" "Mississippi" 19 2012 112
"11980" "Mississippi" 20 2012 186
"11981" "Mississippi" 21 2012 568
"11982" "Mississippi" 22 2012 254
"11983" "Mississippi" 23 2012 152
"11984" "Mississippi" 24 2012 108
"11985" "Mississippi" 25 2012 150
"11986" "Mississippi" 26 2012 214
"11987" "Mississippi" 27 2012 114
"11988" "Mississippi" 28 2012 27
"11989" "Mississippi" 29 2012 51
"11990" "Mississippi" 30 2012 89
"11991" "Mississippi" 31 2012 115
"11992" "Mississippi" 32 2012 225
"11993" "Mississippi" 33 2012 143
"11994" "Mississippi" 34 2012 355
"11995" "Mississippi" 35 2012 204
"11996" "Mississippi" 36 2012 202
"11997" "Mississippi" 37 2012 403
"11998" "Mississippi" 38 2012 120
"11999" "Mississippi" 39 2012 299
"12000" "Mississippi" 40 2012 89
"12001" "Mississippi" 41 2012 207
"12002" "Mississippi" 42 2012 157
"12003" "Mississippi" 43 2012 383
"12004" "Mississippi" 44 2012 439
"12005" "Mississippi" 45 2012 258
"12006" "Mississippi" 46 2012 272
"12007" "Mississippi" 47 2012 217
"12008" "Mississippi" 48 2012 164
"12009" "Mississippi" 49 2012 78
"12010" "Mississippi" 50 2012 69
"12011" "Mississippi" 51 2012 85
"12012" "Mississippi" 52 2012 13
"12013" "Mississippi" 1 2013 30
"12014" "Mississippi" 2 2013 4
"12015" "Mississippi" 3 2013 37
"12016" "Mississippi" 4 2013 143
"12017" "Mississippi" 5 2013 263
"12018" "Mississippi" 6 2013 46
"12019" "Mississippi" 7 2013 81
"12020" "Mississippi" 8 2013 19
"12021" "Mississippi" 9 2013 159
"12022" "Mississippi" 10 2013 502
"12023" "Mississippi" 11 2013 634
"12024" "Mississippi" 12 2013 206
"12025" "Mississippi" 13 2013 379
"12026" "Mississippi" 14 2013 158
"12027" "Mississippi" 15 2013 68
"12028" "Mississippi" 16 2013 85
"12029" "Mississippi" 17 2013 106
"12030" "Mississippi" 18 2013 38
"12031" "Mississippi" 19 2013 89
"12032" "Mississippi" 20 2013 166
"12033" "Mississippi" 21 2013 72
"12034" "Mississippi" 22 2013 85
"12035" "Mississippi" 23 2013 105
"12036" "Mississippi" 24 2013 339
"12037" "Mississippi" 25 2013 352
"12038" "Mississippi" 26 2013 208
"12039" "Mississippi" 27 2013 112
"12040" "Mississippi" 28 2013 148
"12041" "Mississippi" 29 2013 90
"12042" "Mississippi" 30 2013 51
"12043" "Mississippi" 31 2013 62
"12044" "Mississippi" 32 2013 98
"12045" "Mississippi" 33 2013 67
"12046" "Mississippi" 34 2013 227
"12047" "Mississippi" 35 2013 405
"12048" "Mississippi" 36 2013 539
"12049" "Mississippi" 37 2013 544
"12050" "Mississippi" 38 2013 376
"12051" "Mississippi" 39 2013 128
"12052" "Mississippi" 40 2013 114
"12053" "Mississippi" 41 2013 263
"12054" "Mississippi" 42 2013 71
"12055" "Mississippi" 43 2013 437
"12056" "Mississippi" 44 2013 127
"12057" "Mississippi" 45 2013 107
"12058" "Mississippi" 46 2013 140
"12059" "Mississippi" 47 2013 119
"12060" "Mississippi" 48 2013 47
"12061" "Mississippi" 49 2013 26
"12062" "Mississippi" 50 2013 43
"12063" "Mississippi" 51 2013 110
"12064" "Mississippi" 52 2013 18
"12065" "Mississippi" 1 2014 26
"12066" "Mississippi" 2 2014 45
"12067" "Mississippi" 3 2014 196
"12068" "Mississippi" 4 2014 139
"12069" "Mississippi" 5 2014 123
"12070" "Mississippi" 6 2014 37
"12071" "Mississippi" 7 2014 114
"12072" "Mississippi" 8 2014 78
"12073" "Mississippi" 9 2014 182
"12074" "Mississippi" 10 2014 324
"12075" "Mississippi" 11 2014 316
"12076" "Mississippi" 12 2014 556
"12077" "Mississippi" 13 2014 338
"12078" "Mississippi" 14 2014 40
"12079" "Mississippi" 15 2014 193
"12080" "Mississippi" 16 2014 149
"12081" "Mississippi" 17 2014 159
"12082" "Mississippi" 18 2014 180
"12083" "Mississippi" 19 2014 104
"12084" "Mississippi" 20 2014 150
"12085" "Mississippi" 21 2014 244
"12086" "Mississippi" 22 2014 14
"12087" "Mississippi" 23 2014 50
"12088" "Mississippi" 24 2014 124
"12089" "Mississippi" 25 2014 196
"12090" "Mississippi" 26 2014 60
"12091" "Mississippi" 27 2014 178
"12092" "Mississippi" 28 2014 86
"12093" "Mississippi" 29 2014 57
"12094" "Mississippi" 30 2014 150
"12095" "Mississippi" 31 2014 92
"12096" "Mississippi" 32 2014 115
"12097" "Mississippi" 33 2014 132
"12098" "Mississippi" 34 2014 214
"12099" "Mississippi" 35 2014 208
"12100" "Mississippi" 36 2014 226
"12101" "Mississippi" 37 2014 267
"12102" "Mississippi" 38 2014 415
"12103" "Mississippi" 39 2014 345
"12104" "Mississippi" 40 2014 199
"12105" "Mississippi" 41 2014 140
"12106" "Mississippi" 42 2014 297
"12107" "Mississippi" 43 2014 535
"12108" "Mississippi" 44 2014 320
"12109" "Mississippi" 45 2014 192
"12110" "Mississippi" 46 2014 143
"12111" "Mississippi" 47 2014 133
"12112" "Mississippi" 48 2014 196
"12113" "Mississippi" 49 2014 130
"12114" "Mississippi" 50 2014 199
"12115" "Mississippi" 51 2014 28
"12116" "Mississippi" 52 2014 17
"12117" "Mississippi" 1 2015 23
"12118" "Mississippi" 2 2015 29
"12119" "Mississippi" 3 2015 244
"12120" "Mississippi" 4 2015 186
"12121" "Mississippi" 5 2015 194
"12122" "Mississippi" 6 2015 454
"12123" "Mississippi" 7 2015 426
"12124" "Mississippi" 8 2015 62
"12125" "Mississippi" 9 2015 93
"12126" "Mississippi" 10 2015 80
"12127" "Mississippi" 11 2015 159
"12128" "Mississippi" 12 2015 101
"12129" "Mississippi" 13 2015 219
"12130" "Mississippi" 14 2015 80
"12131" "Mississippi" 15 2015 13
"12132" "Mississippi" 16 2015 40
"12133" "Mississippi" 17 2015 37
"12134" "Mississippi" 18 2015 294
"12135" "Mississippi" 19 2015 85
"12136" "Mississippi" 20 2015 35
"12137" "Mississippi" 21 2015 49
"12138" "Mississippi" 22 2015 48
"12139" "Mississippi" 23 2015 163
"12140" "Mississippi" 24 2015 112
"12141" "Mississippi" 25 2015 89
"12142" "Mississippi" 26 2015 66
"12143" "Mississippi" 27 2015 41
"12144" "Mississippi" 28 2015 143
"12145" "Mississippi" 29 2015 95
"12146" "Mississippi" 30 2015 136
"12147" "Mississippi" 31 2015 158
"12148" "Mississippi" 32 2015 118
"12149" "Mississippi" 33 2015 223
"12150" "Mississippi" 34 2015 265
"12151" "Mississippi" 35 2015 361
"12152" "Mississippi" 36 2015 354
"12153" "Mississippi" 37 2015 372
"12154" "Mississippi" 38 2015 483
"12155" "Mississippi" 39 2015 228
"12156" "Mississippi" 40 2015 326
"12157" "Mississippi" 41 2015 254
"12158" "Mississippi" 42 2015 321
"12159" "Mississippi" 43 2015 24
"12160" "Mississippi" 44 2015 26
"12161" "Mississippi" 45 2015 30
"12162" "Mississippi" 46 2015 162
"12163" "Mississippi" 47 2015 177
"12164" "Mississippi" 48 2015 57
"12165" "Mississippi" 49 2015 313
"12166" "Mississippi" 50 2015 100
"12167" "Mississippi" 51 2015 52
"12168" "Mississippi" 52 2015 14
"12169" "Mississippi" 1 2016 98
"12170" "Mississippi" 2 2016 97
"12171" "Mississippi" 3 2016 78
"12172" "Mississippi" 4 2016 22
"12173" "Mississippi" 5 2016 77
"12174" "Mississippi" 6 2016 568
"12175" "Mississippi" 7 2016 482
"12176" "Mississippi" 8 2016 168
"12177" "Mississippi" 9 2016 332
"12178" "Mississippi" 10 2016 216
"12179" "Mississippi" 11 2016 173
"12180" "Mississippi" 12 2016 333
"12181" "Mississippi" 13 2016 141
"12182" "Mississippi" 14 2016 329
"12183" "Mississippi" 15 2016 239
"12184" "Mississippi" 16 2016 70
"12185" "Mississippi" 17 2016 132
"12186" "Mississippi" 18 2016 70
"12187" "Mississippi" 19 2016 237
"12188" "Mississippi" 20 2016 81
"12189" "Mississippi" 21 2016 137
"12190" "Mississippi" 22 2016 81
"12191" "Mississippi" 23 2016 115
"12192" "Mississippi" 24 2016 197
"12193" "Mississippi" 25 2016 120
"12194" "Mississippi" 26 2016 115
"12195" "Mississippi" 27 2016 126
"12196" "Mississippi" 28 2016 135
"12197" "Mississippi" 29 2016 93
"12198" "Mississippi" 30 2016 80
"12199" "Mississippi" 31 2016 83
"12200" "Mississippi" 32 2016 69
"12201" "Mississippi" 33 2016 51
"12202" "Mississippi" 34 2016 87
"12203" "Mississippi" 35 2016 291
"12204" "Mississippi" 36 2016 396
"12205" "Mississippi" 37 2016 532
"12206" "Mississippi" 38 2016 365
"12207" "Mississippi" 39 2016 477
"12208" "Mississippi" 40 2016 467
"12209" "Mississippi" 41 2016 329
"12210" "Mississippi" 42 2016 133
"12211" "Mississippi" 43 2016 206
"12212" "Mississippi" 44 2016 193
"12213" "Mississippi" 45 2016 84
"12214" "Mississippi" 46 2016 113
"12215" "Mississippi" 47 2016 96
"12216" "Mississippi" 48 2016 50
"12217" "Mississippi" 49 2016 33
"12218" "Mississippi" 50 2016 131
"12219" "Mississippi" 51 2016 48
"12220" "Mississippi" 52 2016 168
"12221" "Mississippi" 1 2017 16
"12222" "Mississippi" 2 2017 63
"12223" "Mississippi" 3 2017 22
"12224" "Mississippi" 4 2017 87
"12225" "Mississippi" 5 2017 632
"12226" "Mississippi" 6 2017 132
"12227" "Mississippi" 7 2017 361
"12228" "Mississippi" 8 2017 504
"12229" "Mississippi" 9 2017 303
"12230" "Mississippi" 10 2017 35
"12231" "Mississippi" 11 2017 130
"12232" "Mississippi" 12 2017 503
"12233" "Mississippi" 13 2017 232
"12234" "Mississippi" 14 2017 260
"12235" "Mississippi" 15 2017 209
"12236" "Mississippi" 16 2017 130
"12237" "Mississippi" 17 2017 118
"12238" "Mississippi" 18 2017 101
"12239" "Mississippi" 19 2017 155
"12240" "Mississippi" 20 2017 110
"12241" "Mississippi" 21 2017 45
"12242" "Mississippi" 22 2017 33
"12243" "Mississippi" 23 2017 93
"12244" "Mississippi" 24 2017 105
"12245" "Mississippi" 25 2017 33
"12246" "Mississippi" 26 2017 51
"12247" "Mississippi" 27 2017 79
"12248" "Mississippi" 28 2017 96
"12249" "Mississippi" 29 2017 97
"12250" "Mississippi" 30 2017 92
"12251" "Mississippi" 31 2017 103
"12252" "Mississippi" 32 2017 38
"12253" "Mississippi" 33 2017 53
"12254" "Mississippi" 34 2017 131
"12255" "Mississippi" 35 2017 32
"12256" "Mississippi" 36 2017 234
"12257" "Mississippi" 37 2017 138
"12258" "Mississippi" 38 2017 199
"12259" "Mississippi" 39 2017 265
"12260" "Mississippi" 40 2017 339
"12261" "Mississippi" 41 2017 193
"12262" "Mississippi" 42 2017 261
"12263" "Mississippi" 43 2017 365
"12264" "Mississippi" 44 2017 135
"12265" "Mississippi" 45 2017 90
"12266" "Mississippi" 46 2017 258
"12267" "Mississippi" 47 2017 174
"12268" "Mississippi" 48 2017 319
"12269" "Mississippi" 49 2017 51
"12270" "Mississippi" 50 2017 161
"12271" "Mississippi" 51 2017 15
"12272" "Mississippi" 52 2017 22
"12273" "Mississippi" 1 2018 183
"12274" "Mississippi" 2 2018 27
"12275" "Mississippi" 3 2018 65
"12276" "Mississippi" 4 2018 107
"12277" "Mississippi" 5 2018 172
"12278" "Mississippi" 6 2018 27
"12279" "Mississippi" 7 2018 24
"12280" "Mississippi" 8 2018 95
"12281" "Mississippi" 9 2018 277
"12282" "Mississippi" 10 2018 422
"12283" "Mississippi" 11 2018 367
"12284" "Mississippi" 12 2018 192
"12285" "Mississippi" 13 2018 116
"12286" "Mississippi" 14 2018 97
"12287" "Mississippi" 15 2018 294
"12288" "Mississippi" 16 2018 259
"12289" "Mississippi" 17 2018 240
"12290" "Mississippi" 18 2018 152
"12291" "Mississippi" 19 2018 254
"12292" "Mississippi" 20 2018 127
"12293" "Mississippi" 21 2018 65
"12294" "Mississippi" 22 2018 56
"12295" "Mississippi" 23 2018 156
"12296" "Mississippi" 24 2018 113
"12297" "Mississippi" 25 2018 52
"12298" "Mississippi" 26 2018 121
"12299" "Mississippi" 27 2018 68
"12300" "Mississippi" 28 2018 115
"12301" "Mississippi" 29 2018 55
"12302" "Mississippi" 30 2018 126
"12303" "Mississippi" 31 2018 94
"12304" "Mississippi" 32 2018 122
"12305" "Mississippi" 33 2018 124
"12306" "Mississippi" 34 2018 152
"12307" "Mississippi" 35 2018 143
"12308" "Mississippi" 36 2018 123
"12309" "Mississippi" 37 2018 119
"12310" "Mississippi" 38 2018 335
"12311" "Mississippi" 39 2018 29
"12312" "Mississippi" 40 2018 162
"12313" "Mississippi" 41 2018 274
"12314" "Mississippi" 42 2018 108
"12315" "Mississippi" 43 2018 148
"12316" "Mississippi" 44 2018 168
"12317" "Mississippi" 45 2018 37
"12318" "Mississippi" 46 2018 45
"12319" "Mississippi" 47 2018 34
