"NAME" "Week" "Year" "SumWeek"
"11103" "Mississippi" 27 2018 NA
"11104" "Mississippi" 28 2018 2
"11105" "Mississippi" 29 2018 3
"11106" "Mississippi" 30 2018 8
"11107" "Mississippi" 31 2018 NA
"11108" "Mississippi" 32 2018 4
"11109" "Mississippi" 33 2018 NA
"11110" "Mississippi" 34 2018 3
"11111" "Mississippi" 35 2018 1
"11112" "Mississippi" 36 2018 NA
"11113" "Mississippi" 37 2018 NA
"11114" "Mississippi" 38 2018 11
"11115" "Mississippi" 39 2018 NA
"11116" "Mississippi" 40 2018 2
"11117" "Mississippi" 41 2018 11
"11118" "Mississippi" 42 2018 4
"11119" "Mississippi" 43 2018 1
"11120" "Mississippi" 44 2018 14
"11121" "Mississippi" 45 2018 NA
"11122" "Mississippi" 46 2018 NA
"11123" "Mississippi" 47 2018 NA
"11124" "Mississippi" 48 2018 NA
"11125" "Mississippi" 49 2018 11
"11126" "Mississippi" 50 2018 NA
"11127" "Mississippi" 51 2018 3
"11128" "Mississippi" 52 2018 NA
"11129" "Mississippi" 1 2019 NA
"11130" "Mississippi" 2 2019 7
"11131" "Mississippi" 3 2019 NA
"11132" "Mississippi" 4 2019 NA
"11133" "Mississippi" 5 2019 7
"11134" "Mississippi" 6 2019 5
"11135" "Mississippi" 7 2019 NA
"11136" "Mississippi" 8 2019 NA
"11137" "Mississippi" 9 2019 NA
"11138" "Mississippi" 10 2019 12
"11139" "Mississippi" 11 2019 27
"11140" "Mississippi" 12 2019 237
"11141" "Mississippi" 13 2019 49
"11142" "Mississippi" 14 2019 21
"11143" "Mississippi" 15 2019 NA
"11144" "Mississippi" 16 2019 18
"11145" "Mississippi" 17 2019 10
"11146" "Mississippi" 18 2019 44
"11147" "Mississippi" 19 2019 1
"11148" "Mississippi" 20 2019 43
"11149" "Mississippi" 21 2019 4
"11150" "Mississippi" 22 2019 15
"11151" "Mississippi" 23 2019 1
"11152" "Mississippi" 24 2019 NA
"11153" "Mississippi" 25 2019 NA
"11154" "Mississippi" 26 2019 NA
"11155" "Mississippi" 27 2019 NA
"11156" "Mississippi" 28 2019 4
"11157" "Mississippi" 29 2019 NA
"11158" "Mississippi" 30 2019 4
"11159" "Mississippi" 31 2019 3
"11160" "Mississippi" 32 2019 1
"11161" "Mississippi" 33 2019 4
"11162" "Mississippi" 34 2019 NA
"11163" "Mississippi" 35 2019 6
"11164" "Mississippi" 36 2019 3
"11165" "Mississippi" 37 2019 10
"11166" "Mississippi" 38 2019 19
"11167" "Mississippi" 39 2019 9
"11168" "Mississippi" 40 2019 5
"11169" "Mississippi" 41 2019 NA
"11170" "Mississippi" 42 2019 1
"11171" "Mississippi" 43 2019 2
"11172" "Mississippi" 44 2019 9
"11173" "Mississippi" 45 2019 11
"11174" "Mississippi" 46 2019 12
"11175" "Mississippi" 47 2019 33
"11176" "Mississippi" 48 2019 2
"11177" "Mississippi" 49 2019 17
"11178" "Mississippi" 50 2019 1
"11179" "Mississippi" 51 2019 NA
"11180" "Mississippi" 52 2019 1
"119710" "Mississippi" 1 2020 NA
"119810" "Mississippi" 2 2020 18
"119910" "Mississippi" 3 2020 7
"120010" "Mississippi" 4 2020 17
"120110" "Mississippi" 5 2020 18
"120210" "Mississippi" 6 2020 25
"120310" "Mississippi" 7 2020 67
"120410" "Mississippi" 8 2020 1
"120510" "Mississippi" 9 2020 143
"120610" "Mississippi" 10 2020 55
"120710" "Mississippi" 11 2020 33
"120810" "Mississippi" 12 2020 1
"120910" "Mississippi" 13 2020 9
"121010" "Mississippi" 14 2020 NA
"12119" "Mississippi" 15 2020 1
"12121" "Mississippi" 16 2020 2
"12131" "Mississippi" 17 2020 NA
"12141" "Mississippi" 18 2020 3
"12151" "Mississippi" 19 2020 3
"12161" "Mississippi" 20 2020 NA
"121710" "Mississippi" 21 2020 NA
"121810" "Mississippi" 22 2020 4
"121910" "Mississippi" 23 2020 3
"122010" "Mississippi" 24 2020 10
"122110" "Mississippi" 25 2020 6
"122210" "Mississippi" 26 2020 NA
"122310" "Mississippi" 27 2020 1
"122410" "Mississippi" 28 2020 2
"122510" "Mississippi" 29 2020 1
"122610" "Mississippi" 30 2020 NA
"122710" "Mississippi" 31 2020 1
"122810" "Mississippi" 32 2020 12
"122910" "Mississippi" 33 2020 1
"123010" "Mississippi" 34 2020 1
"123110" "Mississippi" 35 2020 NA
"123210" "Mississippi" 36 2020 5
"123310" "Mississippi" 37 2020 7
"123410" "Mississippi" 38 2020 NA
"123510" "Mississippi" 39 2020 NA
"123610" "Mississippi" 40 2020 8
"123710" "Mississippi" 41 2020 4
"123810" "Mississippi" 42 2020 52
"123910" "Mississippi" 43 2020 15
"124010" "Mississippi" 44 2020 1
"124110" "Mississippi" 45 2020 20
"124210" "Mississippi" 46 2020 32
"124310" "Mississippi" 47 2020 43
"124410" "Mississippi" 48 2020 7
"124510" "Mississippi" 49 2020 5
"124610" "Mississippi" 50 2020 30
"124710" "Mississippi" 51 2020 NA
"124810" "Mississippi" 52 2020 NA
"11233" "Missouri" 1 2012 NA
"11234" "Missouri" 2 2012 NA
"11235" "Missouri" 3 2012 NA
"11236" "Missouri" 4 2012 6
"11237" "Missouri" 5 2012 3
"11238" "Missouri" 6 2012 NA
"11239" "Missouri" 7 2012 2
"11240" "Missouri" 8 2012 7
"11241" "Missouri" 9 2012 159
"11242" "Missouri" 10 2012 92
"11243" "Missouri" 11 2012 68
"11244" "Missouri" 12 2012 32
"11245" "Missouri" 13 2012 92
"11246" "Missouri" 14 2012 19
"11247" "Missouri" 15 2012 7
"11248" "Missouri" 16 2012 5
"11249" "Missouri" 17 2012 5
"11250" "Missouri" 18 2012 4
"11251" "Missouri" 19 2012 3
"11252" "Missouri" 20 2012 6
"11253" "Missouri" 21 2012 2
"11254" "Missouri" 22 2012 NA
"11255" "Missouri" 23 2012 3
"11256" "Missouri" 24 2012 NA
"11257" "Missouri" 25 2012 1
"11258" "Missouri" 26 2012 14
"11259" "Missouri" 27 2012 58
"11260" "Missouri" 28 2012 7
"11261" "Missouri" 29 2012 1
"11262" "Missouri" 30 2012 NA
"11263" "Missouri" 31 2012 51
"11264" "Missouri" 32 2012 NA
"11265" "Missouri" 33 2012 4
"11266" "Missouri" 34 2012 1
"11267" "Missouri" 35 2012 NA
"11268" "Missouri" 36 2012 NA
"11269" "Missouri" 37 2012 17
"11270" "Missouri" 38 2012 2
"11271" "Missouri" 39 2012 4
"11272" "Missouri" 40 2012 1
"11273" "Missouri" 41 2012 2
"11274" "Missouri" 42 2012 NA
"11275" "Missouri" 43 2012 2
"11276" "Missouri" 44 2012 15
"11277" "Missouri" 45 2012 15
"11278" "Missouri" 46 2012 5
"11279" "Missouri" 47 2012 4
"11280" "Missouri" 48 2012 16
"11281" "Missouri" 49 2012 4
"11282" "Missouri" 50 2012 3
"11283" "Missouri" 51 2012 4
"11284" "Missouri" 52 2012 NA
"11285" "Missouri" 1 2013 2
"11286" "Missouri" 2 2013 1
"11287" "Missouri" 3 2013 2
"11288" "Missouri" 4 2013 10
"11289" "Missouri" 5 2013 NA
"11290" "Missouri" 6 2013 10
"11291" "Missouri" 7 2013 2
"11292" "Missouri" 8 2013 2
"11293" "Missouri" 9 2013 NA
"11294" "Missouri" 10 2013 8
"11295" "Missouri" 11 2013 105
"11296" "Missouri" 12 2013 NA
"11297" "Missouri" 13 2013 6
"11298" "Missouri" 14 2013 190
"11299" "Missouri" 15 2013 23
"11300" "Missouri" 16 2013 1
"11301" "Missouri" 17 2013 NA
"11302" "Missouri" 18 2013 NA
"11303" "Missouri" 19 2013 NA
"11304" "Missouri" 20 2013 1
"11305" "Missouri" 21 2013 1
"11306" "Missouri" 22 2013 NA
"11307" "Missouri" 23 2013 NA
"11308" "Missouri" 24 2013 1
"11309" "Missouri" 25 2013 1
"11310" "Missouri" 26 2013 NA
"11311" "Missouri" 27 2013 1
"11312" "Missouri" 28 2013 3
"11313" "Missouri" 29 2013 NA
"11314" "Missouri" 30 2013 3
"11315" "Missouri" 31 2013 4
"11316" "Missouri" 32 2013 NA
"11317" "Missouri" 33 2013 1
"11318" "Missouri" 34 2013 1
"11319" "Missouri" 35 2013 3
"11320" "Missouri" 36 2013 6
"11321" "Missouri" 37 2013 1
"11322" "Missouri" 38 2013 2
"11323" "Missouri" 39 2013 7
"11324" "Missouri" 40 2013 1
"11325" "Missouri" 41 2013 2
"11326" "Missouri" 42 2013 1
"11327" "Missouri" 43 2013 NA
"11328" "Missouri" 44 2013 3
"11329" "Missouri" 45 2013 NA
"11330" "Missouri" 46 2013 1
"11331" "Missouri" 47 2013 6
"11332" "Missouri" 48 2013 6
"11333" "Missouri" 49 2013 NA
"11334" "Missouri" 50 2013 NA
"11335" "Missouri" 51 2013 NA
"11336" "Missouri" 52 2013 3
"11337" "Missouri" 1 2014 1
"11338" "Missouri" 2 2014 NA
"11339" "Missouri" 3 2014 3
"11340" "Missouri" 4 2014 2
"11341" "Missouri" 5 2014 6
"11342" "Missouri" 6 2014 NA
"11343" "Missouri" 7 2014 2
"11344" "Missouri" 8 2014 42
"11345" "Missouri" 9 2014 18
"11346" "Missouri" 10 2014 3
"11347" "Missouri" 11 2014 212
"11348" "Missouri" 12 2014 139
"11349" "Missouri" 13 2014 39
"11350" "Missouri" 14 2014 21
"11351" "Missouri" 15 2014 39
"11352" "Missouri" 16 2014 6
"11353" "Missouri" 17 2014 8
"11354" "Missouri" 18 2014 6
"11355" "Missouri" 19 2014 3
"11356" "Missouri" 20 2014 NA
"11357" "Missouri" 21 2014 2
"11358" "Missouri" 22 2014 2
"11359" "Missouri" 23 2014 2
"11360" "Missouri" 24 2014 NA
"11361" "Missouri" 25 2014 NA
"11362" "Missouri" 26 2014 NA
"11363" "Missouri" 27 2014 2
"11364" "Missouri" 28 2014 1
"11365" "Missouri" 29 2014 NA
"11366" "Missouri" 30 2014 5
"11367" "Missouri" 31 2014 1
"11368" "Missouri" 32 2014 5
"11369" "Missouri" 33 2014 9
"11370" "Missouri" 34 2014 2
"11371" "Missouri" 35 2014 3
"11372" "Missouri" 36 2014 3
"11373" "Missouri" 37 2014 NA
"11374" "Missouri" 38 2014 NA
"11375" "Missouri" 39 2014 1
"11376" "Missouri" 40 2014 2
"11377" "Missouri" 41 2014 8
"11378" "Missouri" 42 2014 2
"11379" "Missouri" 43 2014 2
"11380" "Missouri" 44 2014 3
"11381" "Missouri" 45 2014 NA
"11382" "Missouri" 46 2014 NA
"11383" "Missouri" 47 2014 1
"11384" "Missouri" 48 2014 1
"11385" "Missouri" 49 2014 NA
"11386" "Missouri" 50 2014 NA
"11387" "Missouri" 51 2014 NA
"11388" "Missouri" 52 2014 NA
"11389" "Missouri" 1 2015 1
"11390" "Missouri" 2 2015 NA
"11391" "Missouri" 3 2015 5
"11392" "Missouri" 4 2015 20
"11393" "Missouri" 5 2015 13
"11394" "Missouri" 6 2015 37
"11395" "Missouri" 7 2015 24
"11396" "Missouri" 8 2015 13
"11397" "Missouri" 9 2015 3
"11398" "Missouri" 10 2015 2
"11399" "Missouri" 11 2015 7
"11400" "Missouri" 12 2015 27
"11401" "Missouri" 13 2015 124
"11402" "Missouri" 14 2015 3
"11403" "Missouri" 15 2015 1
"11404" "Missouri" 16 2015 NA
"11405" "Missouri" 17 2015 3
"11406" "Missouri" 18 2015 51
"11407" "Missouri" 19 2015 13
"11408" "Missouri" 20 2015 NA
"11409" "Missouri" 21 2015 NA
"11410" "Missouri" 22 2015 NA
"11411" "Missouri" 23 2015 NA
"11412" "Missouri" 24 2015 NA
"11413" "Missouri" 25 2015 NA
"11414" "Missouri" 26 2015 5
"11415" "Missouri" 27 2015 NA
"11416" "Missouri" 28 2015 1
"11417" "Missouri" 29 2015 11
"11418" "Missouri" 30 2015 NA
"11419" "Missouri" 31 2015 8
"11420" "Missouri" 32 2015 NA
"11421" "Missouri" 33 2015 NA
"11422" "Missouri" 34 2015 2
"11423" "Missouri" 35 2015 1
"11424" "Missouri" 36 2015 3
"11425" "Missouri" 37 2015 2
"11426" "Missouri" 38 2015 6
"11427" "Missouri" 39 2015 4
"11428" "Missouri" 40 2015 3
"11429" "Missouri" 41 2015 NA
"11430" "Missouri" 42 2015 14
"11431" "Missouri" 43 2015 26
"11432" "Missouri" 44 2015 NA
"11433" "Missouri" 45 2015 14
"11434" "Missouri" 46 2015 NA
"11435" "Missouri" 47 2015 NA
"11436" "Missouri" 48 2015 NA
"11437" "Missouri" 49 2015 2
"11438" "Missouri" 50 2015 2
"11439" "Missouri" 51 2015 5
"11440" "Missouri" 52 2015 NA
"11441" "Missouri" 1 2016 NA
"11442" "Missouri" 2 2016 NA
"11443" "Missouri" 3 2016 1
"11444" "Missouri" 4 2016 NA
"11445" "Missouri" 5 2016 37
"11446" "Missouri" 6 2016 6
"11447" "Missouri" 7 2016 34
"11448" "Missouri" 8 2016 21
"11449" "Missouri" 9 2016 47
"11450" "Missouri" 10 2016 46
"11451" "Missouri" 11 2016 8
"11452" "Missouri" 12 2016 112
"11453" "Missouri" 13 2016 32
"11454" "Missouri" 14 2016 38
"11455" "Missouri" 15 2016 9
"11456" "Missouri" 16 2016 NA
"11457" "Missouri" 17 2016 1
"11458" "Missouri" 18 2016 NA
"11459" "Missouri" 19 2016 6
"11460" "Missouri" 20 2016 NA
"11461" "Missouri" 21 2016 10
"11462" "Missouri" 22 2016 1
"11463" "Missouri" 23 2016 NA
"11464" "Missouri" 24 2016 NA
"11465" "Missouri" 25 2016 1
"11466" "Missouri" 26 2016 NA
"11467" "Missouri" 27 2016 1
"11468" "Missouri" 28 2016 NA
"11469" "Missouri" 29 2016 2
"11470" "Missouri" 30 2016 2
"11471" "Missouri" 31 2016 1
"11472" "Missouri" 32 2016 2
"11473" "Missouri" 33 2016 2
"11474" "Missouri" 34 2016 3
"11475" "Missouri" 35 2016 11
"11476" "Missouri" 36 2016 6
"11477" "Missouri" 37 2016 2
"11478" "Missouri" 38 2016 1
"11479" "Missouri" 39 2016 2
"11480" "Missouri" 40 2016 4
"11481" "Missouri" 41 2016 2
"11482" "Missouri" 42 2016 NA
"11483" "Missouri" 43 2016 4
"11484" "Missouri" 44 2016 5
"11485" "Missouri" 45 2016 1
"11486" "Missouri" 46 2016 6
"11487" "Missouri" 47 2016 13
"11488" "Missouri" 48 2016 NA
"11489" "Missouri" 49 2016 1
"11490" "Missouri" 50 2016 NA
"11491" "Missouri" 51 2016 NA
"11492" "Missouri" 52 2016 2
"11493" "Missouri" 1 2017 NA
"11494" "Missouri" 2 2017 NA
"11495" "Missouri" 3 2017 NA
"11496" "Missouri" 4 2017 1
"11497" "Missouri" 5 2017 33
"11498" "Missouri" 6 2017 8
"11499" "Missouri" 7 2017 49
"11500" "Missouri" 8 2017 12
"11501" "Missouri" 9 2017 100
"11502" "Missouri" 10 2017 76
"11503" "Missouri" 11 2017 NA
"11504" "Missouri" 12 2017 105
"11505" "Missouri" 13 2017 NA
"11506" "Missouri" 14 2017 NA
"11507" "Missouri" 15 2017 9
"11508" "Missouri" 16 2017 5
"11509" "Missouri" 17 2017 NA
"11510" "Missouri" 18 2017 1
"11511" "Missouri" 19 2017 2
"11512" "Missouri" 20 2017 5
"11513" "Missouri" 21 2017 NA
"11514" "Missouri" 22 2017 4
"11515" "Missouri" 23 2017 2
"11516" "Missouri" 24 2017 2
"11517" "Missouri" 25 2017 2
"11518" "Missouri" 26 2017 NA
"11519" "Missouri" 27 2017 4
"11520" "Missouri" 28 2017 2
"11521" "Missouri" 29 2017 2
"11522" "Missouri" 30 2017 NA
"11523" "Missouri" 31 2017 5
"11524" "Missouri" 32 2017 2
"11525" "Missouri" 33 2017 1
"11526" "Missouri" 34 2017 3
"11527" "Missouri" 35 2017 2
"11528" "Missouri" 36 2017 6
"11529" "Missouri" 37 2017 11
"11530" "Missouri" 38 2017 9
"11531" "Missouri" 39 2017 2
"11532" "Missouri" 40 2017 4
"11533" "Missouri" 41 2017 2
"11534" "Missouri" 42 2017 5
"11535" "Missouri" 43 2017 3
"11536" "Missouri" 44 2017 1
"11537" "Missouri" 45 2017 NA
"11538" "Missouri" 46 2017 2
"11539" "Missouri" 47 2017 24
"11540" "Missouri" 48 2017 40
"11541" "Missouri" 49 2017 5
"11542" "Missouri" 50 2017 5
"11543" "Missouri" 51 2017 5
"11544" "Missouri" 52 2017 4
"11545" "Missouri" 1 2018 4
"11546" "Missouri" 2 2018 NA
"11547" "Missouri" 3 2018 5
"11548" "Missouri" 4 2018 6
"11549" "Missouri" 5 2018 5
"11550" "Missouri" 6 2018 6
"11551" "Missouri" 7 2018 11
"11552" "Missouri" 8 2018 NA
"11553" "Missouri" 9 2018 76
"11554" "Missouri" 10 2018 75
"11555" "Missouri" 11 2018 133
"11556" "Missouri" 12 2018 16
"11557" "Missouri" 13 2018 1
"11558" "Missouri" 14 2018 3
"11559" "Missouri" 15 2018 43
"11560" "Missouri" 16 2018 41
"11561" "Missouri" 17 2018 4
"11562" "Missouri" 18 2018 10
"11563" "Missouri" 19 2018 3
"11564" "Missouri" 20 2018 NA
"11565" "Missouri" 21 2018 2
"11566" "Missouri" 22 2018 3
"11567" "Missouri" 23 2018 1
"11568" "Missouri" 24 2018 1
"11569" "Missouri" 25 2018 NA
"11570" "Missouri" 26 2018 NA
"11571" "Missouri" 27 2018 1
"11572" "Missouri" 28 2018 3
"11573" "Missouri" 29 2018 2
"11574" "Missouri" 30 2018 9
"11575" "Missouri" 31 2018 6
"11576" "Missouri" 32 2018 6
"11577" "Missouri" 33 2018 4
"11578" "Missouri" 34 2018 8
"11579" "Missouri" 35 2018 15
"11580" "Missouri" 36 2018 20
"11581" "Missouri" 37 2018 NA
"11582" "Missouri" 38 2018 14
"11583" "Missouri" 39 2018 2
"11584" "Missouri" 40 2018 2
"11585" "Missouri" 41 2018 2
"11586" "Missouri" 42 2018 NA
"11587" "Missouri" 43 2018 3
"11588" "Missouri" 44 2018 NA
"11589" "Missouri" 45 2018 NA
"11590" "Missouri" 46 2018 1
"11591" "Missouri" 47 2018 NA
"11592" "Missouri" 48 2018 NA
"11593" "Missouri" 49 2018 NA
"11594" "Missouri" 50 2018 NA
"11595" "Missouri" 51 2018 2
"11596" "Missouri" 52 2018 NA
"11597" "Missouri" 1 2019 NA
"11598" "Missouri" 2 2019 NA
"11599" "Missouri" 3 2019 NA
"11600" "Missouri" 4 2019 NA
"11601" "Missouri" 5 2019 1
"11602" "Missouri" 6 2019 NA
"11603" "Missouri" 7 2019 NA
"11604" "Missouri" 8 2019 NA
"11605" "Missouri" 9 2019 6
"11606" "Missouri" 10 2019 7
"11607" "Missouri" 11 2019 183
"11608" "Missouri" 12 2019 315
"11609" "Missouri" 13 2019 11
"11610" "Missouri" 14 2019 19
"11611" "Missouri" 15 2019 50
"11612" "Missouri" 16 2019 2
"11613" "Missouri" 17 2019 2
"11614" "Missouri" 18 2019 NA
"11615" "Missouri" 19 2019 NA
"11616" "Missouri" 20 2019 2
"11617" "Missouri" 21 2019 NA
"11618" "Missouri" 22 2019 1
"11619" "Missouri" 23 2019 NA
"11620" "Missouri" 24 2019 NA
"11621" "Missouri" 25 2019 1
"11622" "Missouri" 26 2019 2
"11623" "Missouri" 27 2019 13
"11624" "Missouri" 28 2019 NA
"11625" "Missouri" 29 2019 2
"11626" "Missouri" 30 2019 18
"11627" "Missouri" 31 2019 3
"11628" "Missouri" 32 2019 7
"11629" "Missouri" 33 2019 5
"11630" "Missouri" 34 2019 NA
"11631" "Missouri" 35 2019 1
"11632" "Missouri" 36 2019 10
"11633" "Missouri" 37 2019 5
"11634" "Missouri" 38 2019 10
"11635" "Missouri" 39 2019 12
"11636" "Missouri" 40 2019 2
"11637" "Missouri" 41 2019 4
"11638" "Missouri" 42 2019 2
"11639" "Missouri" 43 2019 4
"11640" "Missouri" 44 2019 1
"11641" "Missouri" 45 2019 4
"11642" "Missouri" 46 2019 2
"11643" "Missouri" 47 2019 1
"11644" "Missouri" 48 2019 3
"11645" "Missouri" 49 2019 1
"11646" "Missouri" 50 2019 4
"11647" "Missouri" 51 2019 NA
"11648" "Missouri" 52 2019 1
"124910" "Missouri" 1 2020 2
"125010" "Missouri" 2 2020 7
"125110" "Missouri" 3 2020 NA
"125210" "Missouri" 4 2020 NA
"125310" "Missouri" 5 2020 NA
"125410" "Missouri" 6 2020 1
"125510" "Missouri" 7 2020 NA
"125610" "Missouri" 8 2020 7
"125710" "Missouri" 9 2020 20
"12586" "Missouri" 10 2020 226
"12591" "Missouri" 11 2020 NA
"12601" "Missouri" 12 2020 NA
"12611" "Missouri" 13 2020 1
"12621" "Missouri" 14 2020 4
"12631" "Missouri" 15 2020 13
"126410" "Missouri" 16 2020 9
"126510" "Missouri" 17 2020 5
"126610" "Missouri" 18 2020 1
"126710" "Missouri" 19 2020 1
"126810" "Missouri" 20 2020 NA
"126910" "Missouri" 21 2020 NA
"127010" "Missouri" 22 2020 1
"127110" "Missouri" 23 2020 1
"127210" "Missouri" 24 2020 2
"127310" "Missouri" 25 2020 2
"127410" "Missouri" 26 2020 6
"127510" "Missouri" 27 2020 NA
"127610" "Missouri" 28 2020 6
"127710" "Missouri" 29 2020 3
"127810" "Missouri" 30 2020 1
"127910" "Missouri" 31 2020 NA
"128010" "Missouri" 32 2020 13
"128110" "Missouri" 33 2020 8
"128210" "Missouri" 34 2020 14
"128310" "Missouri" 35 2020 6
"128410" "Missouri" 36 2020 5
"128510" "Missouri" 37 2020 6
"128610" "Missouri" 38 2020 1
"128710" "Missouri" 39 2020 5
"128810" "Missouri" 40 2020 4
"128910" "Missouri" 41 2020 6
"129010" "Missouri" 42 2020 11
"129110" "Missouri" 43 2020 1
"129210" "Missouri" 44 2020 1
"129310" "Missouri" 45 2020 12
"129410" "Missouri" 46 2020 6
"129510" "Missouri" 47 2020 9
"129610" "Missouri" 48 2020 NA
"129710" "Missouri" 49 2020 6
"129810" "Missouri" 50 2020 34
"129910" "Missouri" 51 2020 NA
"130010" "Missouri" 52 2020 NA
"11701" "Montana" 1 2012 NA
"11702" "Montana" 2 2012 NA
"11703" "Montana" 3 2012 NA
"11704" "Montana" 4 2012 NA
"11705" "Montana" 5 2012 1
"11706" "Montana" 6 2012 NA
"11707" "Montana" 7 2012 NA
"11708" "Montana" 8 2012 NA
"11709" "Montana" 9 2012 NA
"11710" "Montana" 10 2012 7
"11711" "Montana" 11 2012 2
"11712" "Montana" 12 2012 2
"11713" "Montana" 13 2012 4
"11714" "Montana" 14 2012 13
"11715" "Montana" 15 2012 50
"11716" "Montana" 16 2012 1
"11717" "Montana" 17 2012 43
"11718" "Montana" 18 2012 2
"11719" "Montana" 19 2012 81
"11720" "Montana" 20 2012 112
"11721" "Montana" 21 2012 7
"11722" "Montana" 22 2012 NA
"11723" "Montana" 23 2012 2
"11724" "Montana" 24 2012 5
"11725" "Montana" 25 2012 3
"11726" "Montana" 26 2012 853
"11727" "Montana" 27 2012 2654
"11728" "Montana" 28 2012 144
"11729" "Montana" 29 2012 6
"11730" "Montana" 30 2012 202
"11731" "Montana" 31 2012 1496
"11732" "Montana" 32 2012 250
"11733" "Montana" 33 2012 177
"11734" "Montana" 34 2012 180
"11735" "Montana" 35 2012 1352
"11736" "Montana" 36 2012 331
"11737" "Montana" 37 2012 1269
"11738" "Montana" 38 2012 1071
"11739" "Montana" 39 2012 540
"11740" "Montana" 40 2012 378
"11741" "Montana" 41 2012 66
"11742" "Montana" 42 2012 34
"11743" "Montana" 43 2012 35
"11744" "Montana" 44 2012 51
"11745" "Montana" 45 2012 81
"11746" "Montana" 46 2012 65
"11747" "Montana" 47 2012 23
"11748" "Montana" 48 2012 34
"11749" "Montana" 49 2012 3
"11750" "Montana" 50 2012 2
"11751" "Montana" 51 2012 NA
"11752" "Montana" 52 2012 NA
"11753" "Montana" 1 2013 NA
"11754" "Montana" 2 2013 NA
"11755" "Montana" 3 2013 2
"11756" "Montana" 4 2013 3
"11757" "Montana" 5 2013 NA
"11758" "Montana" 6 2013 2
"11759" "Montana" 7 2013 NA
"11760" "Montana" 8 2013 NA
"11761" "Montana" 9 2013 NA
"11762" "Montana" 10 2013 2
"11763" "Montana" 11 2013 7
"11764" "Montana" 12 2013 2
"11765" "Montana" 13 2013 4
"11766" "Montana" 14 2013 8
"11767" "Montana" 15 2013 4
"11768" "Montana" 16 2013 1
"11769" "Montana" 17 2013 3
"11770" "Montana" 18 2013 46
"11771" "Montana" 19 2013 114
"11772" "Montana" 20 2013 10
"11773" "Montana" 21 2013 1
"11774" "Montana" 22 2013 NA
"11775" "Montana" 23 2013 1
"11776" "Montana" 24 2013 2
"11777" "Montana" 25 2013 4
"11778" "Montana" 26 2013 5
"11779" "Montana" 27 2013 6
"11780" "Montana" 28 2013 2
"11781" "Montana" 29 2013 575
"11782" "Montana" 30 2013 1082
"11783" "Montana" 31 2013 205
"11784" "Montana" 32 2013 7
"11785" "Montana" 33 2013 850
"11786" "Montana" 34 2013 1902
"11787" "Montana" 35 2013 280
"11788" "Montana" 36 2013 97
"11789" "Montana" 37 2013 153
"11790" "Montana" 38 2013 29
"11791" "Montana" 39 2013 4
"11792" "Montana" 40 2013 14
"11793" "Montana" 41 2013 49
"11794" "Montana" 42 2013 31
"11795" "Montana" 43 2013 15
"11796" "Montana" 44 2013 78
"11797" "Montana" 45 2013 62
"11798" "Montana" 46 2013 36
"11799" "Montana" 47 2013 22
"11800" "Montana" 48 2013 14
"11801" "Montana" 49 2013 NA
"11802" "Montana" 50 2013 NA
"11803" "Montana" 51 2013 NA
"11804" "Montana" 52 2013 1
"11805" "Montana" 1 2014 NA
"11806" "Montana" 2 2014 NA
"11807" "Montana" 3 2014 3
"11808" "Montana" 4 2014 1
"11809" "Montana" 5 2014 13
"11810" "Montana" 6 2014 1
"11811" "Montana" 7 2014 NA
"11812" "Montana" 8 2014 5
"11813" "Montana" 9 2014 NA
"11814" "Montana" 10 2014 1
"11815" "Montana" 11 2014 6
"11816" "Montana" 12 2014 3
"11817" "Montana" 13 2014 NA
"11818" "Montana" 14 2014 2
"11819" "Montana" 15 2014 30
"11820" "Montana" 16 2014 29
"11821" "Montana" 17 2014 8
"11822" "Montana" 18 2014 63
"11823" "Montana" 19 2014 5
"11824" "Montana" 20 2014 32
"11825" "Montana" 21 2014 103
"11826" "Montana" 22 2014 1
"11827" "Montana" 23 2014 1
"11828" "Montana" 24 2014 2
"11829" "Montana" 25 2014 19
"11830" "Montana" 26 2014 2
"11831" "Montana" 27 2014 1
"11832" "Montana" 28 2014 NA
"11833" "Montana" 29 2014 6
"11834" "Montana" 30 2014 27
"11835" "Montana" 31 2014 19
"11836" "Montana" 32 2014 154
"11837" "Montana" 33 2014 27
"11838" "Montana" 34 2014 7
"11839" "Montana" 35 2014 4
"11840" "Montana" 36 2014 50
"11841" "Montana" 37 2014 52
"11842" "Montana" 38 2014 83
"11843" "Montana" 39 2014 195
"11844" "Montana" 40 2014 16
"11845" "Montana" 41 2014 210
"11846" "Montana" 42 2014 52
"11847" "Montana" 43 2014 54
"11848" "Montana" 44 2014 42
"11849" "Montana" 45 2014 105
"11850" "Montana" 46 2014 16
"11851" "Montana" 47 2014 37
"11852" "Montana" 48 2014 2
"11853" "Montana" 49 2014 10
"11854" "Montana" 50 2014 3
"11855" "Montana" 51 2014 NA
"11856" "Montana" 52 2014 NA
"11857" "Montana" 1 2015 NA
"11858" "Montana" 2 2015 1
"11859" "Montana" 3 2015 2
"11860" "Montana" 4 2015 1
"11861" "Montana" 5 2015 NA
"11862" "Montana" 6 2015 3
"11863" "Montana" 7 2015 1
"11864" "Montana" 8 2015 13
"11865" "Montana" 9 2015 3
"11866" "Montana" 10 2015 17
"11867" "Montana" 11 2015 3
"11868" "Montana" 12 2015 7
"11869" "Montana" 13 2015 26
